Time,Type,Location,Index,M,L,U
2020,nods,Rajasthan,CNR_Acf,2.129046385598913e-5,2.0931782931979584e-5,2.1678788382337598e-5
2020,nods,Rajasthan,CNR_Pub,0.00134139283421605,0.001337911177866993,0.0013450083164129596
2020,nods,Rajasthan,CNR_Eng,5.76675327321925e-4,5.742592445260271e-4,5.789784699179766e-4
2020,nods,Rajasthan,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Rajasthan,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Rajasthan,PPV_Acf,0.2034136076505884,0.16656349808014181,0.24394227359788742
2020,nods,Tamil_Nadu,PrevA,0.0013088782069969052,9.824210819523724e-4,0.0016533837037540201
2020,nods,Tamil_Nadu,PrevS,0.001165604234214835,8.3913750157845e-4,0.0015524084177156556
2020,nods,Tamil_Nadu,PrevC,6.58100709973985e-4,4.1449677464072297e-4,9.4811354669317e-4
2020,nods,Tamil_Nadu,TpPub,3.7121568634477e-4,3.6990122636587554e-4,3.723833957406055e-4
2020,nods,Tamil_Nadu,TpEng,1.907389844551108e-5,1.3574213841254885e-6,5.894787034478341e-5
2020,nods,Tamil_Nadu,TpPri,2.8987699993547e-4,1.30124172122853e-4,4.4094713656151754e-4
2020,nods,Tamil_Nadu,FpPub,7.366033970819099e-5,7.259023531785344e-5,7.4043033983278e-5
2020,nods,Tamil_Nadu,FpEng,3.365982078619603e-6,2.3954495013979214e-7,1.0402565354961806e-5
2020,nods,Tamil_Nadu,FpPri,6.2675315382903e-5,3.0166091108281556e-5,1.7493507693213165e-4
2020,nods,Tamil_Nadu,TxPub,0.00044478899900440004,4.43036290157828e-4,4.46194039805701e-4
2020,nods,Tamil_Nadu,TxEng,2.2439880524130686e-5,1.5969663342652803e-6,6.935043569974522e-5
2020,nods,Tamil_Nadu,TxPri,3.61784944797045e-4,1.8836607068245601e-4,6.050519703077005e-4
2020,nods,Tamil_Nadu,CarePri,3.81162911755185e-4,2.2535618674889848e-4,6.188548471321026e-4
2020,nods,Tamil_Nadu,IncR,0.00146452789771443,0.0011827342798148904,0.0017939644155818275
2020,nods,Tamil_Nadu,CNR_Acf,2.069642991715709e-5,2.0330958141973663e-5,2.1124715730764447e-5
2020,nods,Tamil_Nadu,CNR_Pub,8.51307158946235e-4,8.48787765340849e-4,8.542212393316049e-4
2020,nods,Tamil_Nadu,CNR_Eng,2.8356690899725005e-4,2.8159160340376053e-4,2.8486084331180353e-4
2020,nods,Tamil_Nadu,PPV_Pub,0.85,0.85,0.8500000000000001
2020,nods,Tamil_Nadu,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Tamil_Nadu,PPV_Acf,0.1813665847923973,0.1535659127437537,0.2061385056817238
2020,nods,Telangana,PrevA,0.001030141769089865,6.673629436911395e-4,0.001608982118909905
2020,nods,Telangana,PrevS,6.88246552524885e-4,3.902706553006625e-4,0.0010672614735151111
2020,nods,Telangana,PrevC,8.0947142840626e-4,5.096476556085565e-4,0.0012360779629020603
2020,nods,Telangana,TpPub,4.7405913532785e-4,4.719110938152465e-4,4.764061254742285e-4
2020,nods,Telangana,TpEng,4.7684638696449014e-5,5.395367123703699e-6,1.5710847960056005e-4
2020,nods,Telangana,TpPri,3.57969743731545e-4,1.0560835307374801e-4,6.584586172311455e-4
2020,nods,Telangana,FpPub,1.0036159173403499e-4,9.953838246627388e-5,1.0108087449102849e-4
2020,nods,Telangana,FpEng,8.41493624054965e-6,9.521236100653572e-7,2.7725025811864646e-5
2020,nods,Telangana,FpPri,8.133522252137335e-5,3.019405881267625e-5,2.580769303546116e-4
2020,nods,Telangana,TxPub,5.74389924686475e-4,5.722399427392145e-4,5.767655324282975e-4
2020,nods,Telangana,TxEng,5.6099574936998664e-5,6.347490733769057e-6,1.8483350541242358e-4
2020,nods,Telangana,TxPri,4.45449592722715e-4,1.3658073134417703e-4,9.009751418353951e-4
2020,nods,Telangana,CarePri,5.042215355435e-4,3.017647412825595e-4,9.714491960741152e-4
2020,nods,Telangana,IncR,0.002057062889478425,0.0017817073124181157,0.002400671276044113
2020,nods,Telangana,CNR_Acf,4.076012923052813e-5,3.996810121453089e-5,4.1675280799324016e-5
2020,nods,Telangana,CNR_Pub,0.0011375549442518,0.0011327986117196322,0.001142083718672581
2020,nods,Telangana,CNR_Eng,4.80263059243185e-4,4.76845944880896e-4,4.831967566186865e-4
2020,nods,Telangana,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Telangana,PPV_Eng,0.85,0.85,0.8500000000000001
2020,nods,Telangana,PPV_Acf,0.15396529070527995,0.12233694610821116,0.18880095686009343
2020,nods,Uttar_Pradesh,PrevA,0.002588415823739275,0.0021708620603620374,0.003066534980301505
2020,nods,Uttar_Pradesh,PrevS,8.7068869031188e-4,6.32426501699172e-4,0.0011397705852967824
2020,nods,Uttar_Pradesh,PrevC,7.8044884307578e-4,5.98549989817397e-4,0.0010078955116498926
2020,nods,Uttar_Pradesh,TpPub,4.899603432739999e-4,4.88817586384108e-4,4.91307019378316e-4
2020,nods,Uttar_Pradesh,TpEng,0.00010574624341579001,1.2980066473566082e-5,2.0054953258841752e-4
2020,nods,Uttar_Pradesh,TpPri,2.59201235711185e-4,5.75681627660061e-5,7.744295381728277e-4
2020,nods,Uttar_Pradesh,FpPub,1.1766696104789e-4,1.1651177383329849e-4,1.186980585747285e-4
2020,nods,Uttar_Pradesh,FpEng,1.866110177925728e-5,2.290599965923427e-6,3.539109398619174e-5
2020,nods,Uttar_Pradesh,FpPri,7.30622680495317e-5,1.7084279944604974e-5,4.2987530200234856e-4
2020,nods,Uttar_Pradesh,TxPub,6.07599660538355e-4,6.06703959342929e-4,6.085408095753294e-4
2020,nods,Uttar_Pradesh,TxEng,1.24407345195045e-4,1.527066643948951e-5,2.359406265746045e-4
2020,nods,Uttar_Pradesh,TxPri,3.44314891497365e-4,7.505572294288262e-5,0.0010925232647771043
2020,nods,Uttar_Pradesh,CarePri,4.63996541094015e-4,2.73916049187488e-4,0.001148369539182809
2020,nods,Uttar_Pradesh,IncR,0.002438862622925135,0.002018274259282403,0.002919939852210387
2020,nods,Uttar_Pradesh,CNR_Acf,8.561937254141451e-5,8.516371884116273e-5,8.608914041980836e-5
2020,nods,Uttar_Pradesh,CNR_Pub,0.001242942406646935,0.0012409050779459026,0.0012451190364652464
2020,nods,Uttar_Pradesh,CNR_Eng,5.7188917463571e-4,5.706090468859265e-4,5.733223775018015e-4
2020,nods,Uttar_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Uttar_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,nods,Uttar_Pradesh,PPV_Acf,0.23036967544234171,0.20591590346435812,0.25409958241603287
2020,nods,Uttarakhand,PrevA,0.001792975732631685,0.0010941832780257345,0.0028760292861552783
2020,nods,Uttarakhand,PrevS,2.1960481966691e-4,5.553532614534463e-5,5.728917978357066e-4
2020,nods,Uttarakhand,PrevC,7.290642426611099e-4,3.48460882164294e-4,0.0014147017508519995
2020,nods,Uttarakhand,TpPub,6.23092991905425e-4,6.195088399890855e-4,6.274256944356095e-4
2020,nods,Uttarakhand,TpEng,8.878117120681269e-5,9.25102858775091e-6,1.597704601291065e-4
2020,nods,Uttarakhand,TpPri,1.9070825554861e-4,2.4645466280828797e-5,6.778451619512722e-4
2020,nods,Uttarakhand,FpPub,1.1635822462014e-4,1.15561345861494e-4,1.1733733163938801e-4
2020,nods,Uttarakhand,FpEng,1.566726550708459e-5,1.6325344566619254e-6,2.8194787081607926e-5
2020,nods,Uttarakhand,FpPri,6.585026145141616e-5,7.799170983940193e-6,4.71503807574259e-4
2020,nods,Uttarakhand,TxPub,7.39422920973395e-4,7.354154713024826e-4,7.446112707501825e-4
2020,nods,Uttarakhand,TxEng,1.04448436713895e-4,1.0883563044412833e-5,1.879652472107165e-4
2020,nods,Uttarakhand,TxPri,2.76814591895585e-4,3.7584625118692614e-5,0.0010877633075345018
2020,nods,Uttarakhand,CarePri,3.63451799027125e-4,1.9562748228015098e-4,0.0011295838386896173
2020,nods,Uttarakhand,IncR,0.002236374633836675,0.001926053536555544,0.002694947085054119
2020,nods,Uttarakhand,CNR_Acf,1.6009136623002972e-5,1.5176495928317696e-5,1.7103052564011848e-5
2020,nods,Uttarakhand,CNR_Pub,0.00152781936862054,0.0015174786617116536,0.001539010769416423
2020,nods,Uttarakhand,CNR_Eng,4.6072008314225997e-4,4.552592727353245e-4,4.658363965078245e-4
2020,nods,Uttarakhand,PPV_Pub,0.85,0.85,0.8500000000000001
2020,nods,Uttarakhand,PPV_Eng,0.85,0.85,0.85
2020,nods,Uttarakhand,PPV_Acf,0.1660989181474178,0.127681802142452,0.22198409712376538
2020,nods,West_Bengal,PrevA,0.00146182892407842,0.0010312297181791826,0.0020279936663105944
2020,nods,West_Bengal,PrevS,2.9965760277898e-4,1.2551981727482352e-4,5.705271677438965e-4
2020,nods,West_Bengal,PrevC,2.3771045154111502e-4,8.520961916187786e-5,4.5710239094473755e-4
2020,nods,West_Bengal,TpPub,3.2496434474122e-4,3.23974297951291e-4,3.259404026036855e-4
2020,nods,West_Bengal,TpEng,1.8364619218192003e-5,2.0809892770424923e-6,4.782663746155396e-5
2020,nods,West_Bengal,TpPri,1.0427319459122e-4,2.288645331999152e-5,2.1496345911088403e-4
2020,nods,West_Bengal,FpPub,6.62604363800604e-5,6.58680285560433e-5,6.66684604058487e-5
2020,nods,West_Bengal,FpEng,3.2408151561515303e-6,3.6723340183102814e-7,8.43999484615658e-6
2020,nods,West_Bengal,FpPri,2.9402751432460395e-5,8.262629756895149e-6,1.2009193950419457e-4
2020,nods,West_Bengal,TxPub,3.91222644198105e-4,3.90082098880819e-4,3.92370381473606e-4
2020,nods,West_Bengal,TxEng,2.1605434374343536e-5,2.4482226788735205e-6,5.626663230771054e-5
2020,nods,West_Bengal,TxPri,1.389333906193e-4,3.38156043314677e-5,3.3379583784436015e-4
2020,nods,West_Bengal,CarePri,1.5985637630261e-4,8.157322131040312e-5,3.619290566497127e-4
2020,nods,West_Bengal,IncR,0.0010720695694030349,8.75619128860987e-4,0.001258533943706308
2020,nods,West_Bengal,CNR_Acf,2.0931920012683502e-5,2.056496621527775e-5,2.1363459152679634e-5
2020,nods,West_Bengal,CNR_Pub,7.5552739088133e-4,7.53243778507532e-4,7.579137628420176e-4
2020,nods,West_Bengal,CNR_Eng,0.00017022025074128001,1.69158273873532e-4,1.7140752500723798e-4
2020,nods,West_Bengal,PPV_Pub,0.85,0.85,0.8500000000000001
2020,nods,West_Bengal,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,nods,West_Bengal,PPV_Acf,0.12553517830909808,0.09772827574934706,0.15346187508355857
2020,onds,Andhra_Pradesh,PrevA,0.00127739228094934,9.17404868870237e-4,0.0016916638543261321
2020,onds,Andhra_Pradesh,PrevS,5.405035605398551e-4,3.1052883602516405e-4,8.009377113021422e-4
2020,onds,Andhra_Pradesh,PrevC,3.8150006202092e-4,1.93403838853217e-4,6.298890895393602e-4
2020,onds,Andhra_Pradesh,TpPub,4.8543966342308e-4,4.8377581345160255e-4,4.872811388616665e-4
2020,onds,Andhra_Pradesh,TpEng,8.774779493027604e-5,5.3074727429579945e-5,1.4579568158114802e-4
2020,onds,Andhra_Pradesh,TpPri,2.8271053439773e-4,7.938105023533518e-5,4.0649042556203555e-4
2020,onds,Andhra_Pradesh,FpPub,1.0408180528846e-4,1.031974039221885e-4,1.04762610284537e-4
2020,onds,Andhra_Pradesh,FpEng,1.5484904987695767e-5,9.366128369925871e-6,2.57286496907918e-5
2020,onds,Andhra_Pradesh,FpPri,6.281677618451639e-5,2.2415118671456577e-5,1.22887669251936e-4
2020,onds,Andhra_Pradesh,TxPub,5.8946232341383e-4,5.87590123575532e-4,5.91473758303277e-4
2020,onds,Andhra_Pradesh,TxEng,1.03232699917965e-4,6.244085579950581e-5,1.7152433127193753e-4
2020,onds,Andhra_Pradesh,TxPri,3.556232270601e-4,1.18613823208893e-4,5.061796173232231e-4
2020,onds,Andhra_Pradesh,CarePri,4.5306214218968e-4,2.618255296396875e-4,6.00699962493725e-4
2020,onds,Andhra_Pradesh,IncR,0.00172212293820892,0.001496149943340433,0.0019725196201130666
2020,onds,Andhra_Pradesh,CNR_Acf,4.369754954794548e-5,4.297087079475533e-5,4.4446355149944414e-5
2020,onds,Andhra_Pradesh,CNR_Pub,0.00111716792188852,0.0011128186701212595,0.001121233455659912
2020,onds,Andhra_Pradesh,CNR_Eng,4.1616481492069495e-4,4.134601274803515e-4,4.1813706483787304e-4
2020,onds,Andhra_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Andhra_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Andhra_Pradesh,PPV_Acf,0.1348320778117233,0.10811304125595031,0.16075512148615018
2020,onds,Arunachal_Pradesh,PrevA,0.00136373263845042,9.194536525543455e-4,0.0019091210986517946
2020,onds,Arunachal_Pradesh,PrevS,4.6607503082098003e-4,2.534393088350915e-4,8.334091464702339e-4
2020,onds,Arunachal_Pradesh,PrevC,4.8068294506416003e-4,2.3577762422341802e-4,7.566779781425352e-4
2020,onds,Arunachal_Pradesh,TpPub,7.55778341921485e-4,7.450056050773645e-4,7.670510151725586e-4
2020,onds,Arunachal_Pradesh,TpEng,1.5963505937970833e-6,1.2884842482255856e-7,3.615935507746668e-6
2020,onds,Arunachal_Pradesh,TpPri,3.9370230398417586e-5,1.4019914763268974e-6,3.1069894912750856e-4
2020,onds,Arunachal_Pradesh,FpPub,1.47472780294e-4,1.4514968340705451e-4,1.501872179070685e-4
2020,onds,Arunachal_Pradesh,FpEng,2.817089283171324e-7,2.2737957321627987e-8,6.381062660729418e-7
2020,onds,Arunachal_Pradesh,FpPri,4.1402012620049544e-5,7.237597811885961e-7,3.662890365084602e-4
2020,onds,Arunachal_Pradesh,TxPub,9.03231155129745e-4,8.90636810318005e-4,9.167351244360889e-4
2020,onds,Arunachal_Pradesh,TxEng,1.8780595221142156e-6,1.5158638214418655e-7,4.2540417738196095e-6
2020,onds,Arunachal_Pradesh,TxPri,9.017247247559247e-5,2.671993200243572e-6,5.647075510752433e-4
2020,onds,Arunachal_Pradesh,CarePri,9.181313118255868e-5,4.423102647060141e-6,5.654323235819767e-4
2020,onds,Arunachal_Pradesh,IncR,0.00188287675419548,0.00163593615941779,0.0021579503948342704
2020,onds,Arunachal_Pradesh,CNR_Acf,3.420772303821442e-5,3.072881396496373e-5,3.8233200251524304e-5
2020,onds,Arunachal_Pradesh,CNR_Pub,0.00179420838896253,0.0017666611207053573,0.001821900258226759
2020,onds,Arunachal_Pradesh,CNR_Eng,8.98785626391404e-6,7.379958285466872e-6,1.1053602465719307e-5
2020,onds,Arunachal_Pradesh,PPV_Pub,0.85,0.85,0.8500000000000001
2020,onds,Arunachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Arunachal_Pradesh,PPV_Acf,0.14169881427835945,0.11414099089806302,0.17869198406425496
2020,onds,Assam,PrevA,0.00155300590235924,0.0011459005606652118,0.0020102251111855838
2020,onds,Assam,PrevS,5.07424879342385e-4,2.773070260182265e-4,9.473615142345325e-4
2020,onds,Assam,PrevC,5.2536105143729e-4,2.47779511366363e-4,9.159504321222455e-4
2020,onds,Assam,TpPub,4.06046565202125e-4,4.0416354520205454e-4,4.080605283091255e-4
2020,onds,Assam,TpEng,1.4076333862801948e-5,1.6172100690118355e-6,4.38775830352934e-5
2020,onds,Assam,TpPri,1.11432848294165e-4,2.5973909611683125e-5,3.361179117028301e-4
2020,onds,Assam,FpPub,7.485138996619476e-5,7.440219566907367e-5,7.533766707768355e-5
2020,onds,Assam,FpEng,2.484058916965056e-6,2.853900121785589e-7,7.74310288858119e-6
2020,onds,Assam,FpPri,5.07403487952608e-5,6.729608020843024e-6,2.9700681442186e-4
2020,onds,Assam,TxPub,4.8087857731621004e-4,4.78627321311827e-4,4.8336699736482305e-4
2020,onds,Assam,TxEng,1.6560392779767e-5,1.9026000811903944e-6,5.162068592387459e-5
2020,onds,Assam,TxPri,1.79830242017585e-4,3.5275306109245153e-5,5.84611067961543e-4
2020,onds,Assam,CarePri,1.99353993228425e-4,6.641056789658023e-5,6.118700544520321e-4
2020,onds,Assam,IncR,0.001387644069091725,0.0011269875662797068,0.0016990212207529277
2020,onds,Assam,CNR_Acf,7.820977209534568e-6,7.447261502815912e-6,8.238609770302302e-6
2020,onds,Assam,CNR_Pub,9.613022716581e-4,9.56812144266936e-4,9.666077661836125e-4
2020,onds,Assam,CNR_Eng,1.73112417625115e-4,1.714771360259785e-4,1.7502188293729799e-4
2020,onds,Assam,PPV_Pub,0.85,0.85,0.8500000000000001
2020,onds,Assam,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Assam,PPV_Acf,0.1552938931514382,0.12471723317946616,0.1878428411650777
2020,onds,Bihar,PrevA,0.00163276895364317,0.0012462210618528235,0.0021154784261841
2020,onds,Bihar,PrevS,7.338289637310699e-4,5.11150186493521e-4,0.0010627468313653581
2020,onds,Bihar,PrevC,3.5537096656183e-4,1.89646279913155e-4,5.83725534993953e-4
2020,onds,Bihar,TpPub,1.9870986269149e-4,1.97936264188613e-4,1.99417506951408e-4
2020,onds,Bihar,TpEng,1.6861746357130502e-4,1.438907886651305e-4,1.7479748007312448e-4
2020,onds,Bihar,TpPri,9.362089338693695e-5,6.98623296022652e-6,4.26660873920297e-4
2020,onds,Bihar,FpPub,4.2387025661561335e-5,4.2061111108520445e-5,4.267249156513747e-5
2020,onds,Bihar,FpEng,2.9756022983171997e-5,2.539249211737744e-5,3.084661413055155e-5
2020,onds,Bihar,FpPri,8.375429406248743e-5,3.1221677876981716e-6,4.7696972597837555e-4
2020,onds,Bihar,TxPub,2.4109504450707498e-4,2.402205850263145e-4,2.419092173218185e-4
2020,onds,Bihar,TxEng,1.98373486554475e-4,1.692832807825125e-4,2.05644094203675e-4
2020,onds,Bihar,TxPri,2.0550107258075e-4,1.0050592345770424e-5,7.416968686042616e-4
2020,onds,Bihar,CarePri,3.9790142720993e-4,2.0166797182114297e-4,9.447995168659526e-4
2020,onds,Bihar,IncR,0.001557436318716165,0.0012288122098431666,0.0018723136708797491
2020,onds,Bihar,CNR_Acf,1.8116405243643988e-5,1.782412464459448e-5,1.841394381858444e-5
2020,onds,Bihar,CNR_Pub,5.1649585510283e-4,5.147169898769934e-4,5.181762865874596e-4
2020,onds,Bihar,CNR_Eng,4.22508345532395e-4,4.20894557769915e-4,4.241919056156875e-4
2020,onds,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Bihar,PPV_Eng,0.85,0.85,0.8500000000000001
2020,onds,Bihar,PPV_Acf,0.16067615065841828,0.1374800362109843,0.18938494089737448
2020,onds,Chandigarh,PrevA,0.001700104898497775,0.001130813190496331,0.0024612737043212367
2020,onds,Chandigarh,PrevS,2.53046452179255e-4,7.10202127465576e-5,5.382584342145492e-4
2020,onds,Chandigarh,PrevC,2.3588210510644002e-4,6.275490338043668e-5,5.94989845873908e-4
2020,onds,Chandigarh,TpPub,0.0010375741179385399,0.0010200332708677961,0.001053913626269043
2020,onds,Chandigarh,TpEng,2.1743322555567415e-5,3.14801341827643e-6,4.4471410234073845e-5
2020,onds,Chandigarh,TpPri,1.0573870516811e-4,1.46484456037872e-5,4.155940210398856e-4
2020,onds,Chandigarh,FpPub,1.9230716119556998e-4,1.8890166978089402e-4,1.953637775401775e-4
2020,onds,Chandigarh,FpEng,3.837056921570721e-6,5.555317796958407e-7,7.84789592366009e-6
2020,onds,Chandigarh,FpPri,7.27648884515977e-5,4.608142261367851e-6,3.3469960442796703e-4
2020,onds,Chandigarh,TxPub,0.0012298482654685499,0.00120983639871764,0.001249464671066923
2020,onds,Chandigarh,TxEng,2.5580379477138134e-5,3.7035451979722707e-6,5.231930615773394e-5
2020,onds,Chandigarh,TxPri,1.9574915066872e-4,2.0662435655269207e-5,6.66600771937005e-4
2020,onds,Chandigarh,CarePri,2.20172476485665e-4,5.285638597541302e-5,6.802529691577572e-4
2020,onds,Chandigarh,IncR,0.00242544061925469,0.002197185722394432,0.0028120745807392682
2020,onds,Chandigarh,CNR_Acf,2.1781508890356568e-5,1.765248850554481e-5,2.570194991699334e-5
2020,onds,Chandigarh,CNR_Pub,0.0032964043337076,0.0032328976965866926,0.0033559448574131943
2020,onds,Chandigarh,CNR_Eng,3.0051875656074e-4,2.870170169377735e-4,3.1623040715811004e-4
2020,onds,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Chandigarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Chandigarh,PPV_Acf,0.13596453390669816,0.0971898119923168,0.17573607365677438
2020,onds,Chhattisgarh,PrevA,0.00191506260800626,0.0014566836848552095,0.0025150484196429213
2020,onds,Chhattisgarh,PrevS,2.4884116931468496e-4,9.018043291726117e-5,4.719336080793365e-4
2020,onds,Chhattisgarh,PrevC,1.3394746512102e-4,3.9888613868165225e-5,3.2146742694507655e-4
2020,onds,Chhattisgarh,TpPub,3.7344786181649496e-4,3.714184121806995e-4,3.75501106755591e-4
2020,onds,Chhattisgarh,TpEng,2.7518360691513254e-5,4.206858139984771e-6,8.434633855426262e-5
2020,onds,Chhattisgarh,TpPri,3.05197790872915e-4,1.219833483189185e-4,4.4510052728077463e-4
2020,onds,Chhattisgarh,FpPub,8.077355561282815e-5,8.012434884352132e-5,8.151863077089208e-5
2020,onds,Chhattisgarh,FpEng,4.8561812985023396e-6,7.423867305855478e-7,1.4884647980163995e-5
2020,onds,Chhattisgarh,FpPri,6.776603160691132e-5,2.6845051621621824e-5,2.0335779989988256e-4
2020,onds,Chhattisgarh,TxPub,4.5437276782041e-4,4.517586807930375e-4,4.563956280693185e-4
2020,onds,Chhattisgarh,TxEng,3.23745419900156e-5,4.949244870570319e-6,9.923098653442632e-5
2020,onds,Chhattisgarh,TxPri,3.8494619505582e-4,1.547100571153925e-4,5.87566531042385e-4
2020,onds,Chhattisgarh,CarePri,4.1211192071248504e-4,2.1825785802835298e-4,6.325629490165645e-4
2020,onds,Chhattisgarh,IncR,0.0012466240610711,0.0010391915502165525,0.0015217226396298145
2020,onds,Chhattisgarh,CNR_Acf,3.5747080748590094e-5,3.487280351177776e-5,3.660976286036981e-5
2020,onds,Chhattisgarh,CNR_Pub,8.47879096355755e-4,8.43083801914271e-4,8.526579768298644e-4
2020,onds,Chhattisgarh,CNR_Eng,3.35056644519985e-4,3.3226187098172753e-4,3.373321781085995e-4
2020,onds,Chhattisgarh,PPV_Pub,0.85,0.85,0.8500000000000001
2020,onds,Chhattisgarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2020,onds,Chhattisgarh,PPV_Acf,0.1403554186870082,0.11149575172338805,0.1728587648182737
2020,onds,Delhi,PrevA,0.0026249885355560647,0.0018413307953469582,0.003643452903051509
2020,onds,Delhi,PrevS,7.72458485000815e-4,3.830245649165485e-4,0.0012930455819643763
2020,onds,Delhi,PrevC,5.46070348808045e-4,2.3925698797788402e-4,0.0010356797160988578
2020,onds,Delhi,TpPub,0.001174713888336765,0.0011708013809839035,0.001178313546405574
2020,onds,Delhi,TpEng,2.829859673332536e-5,1.7745450650474068e-006,1.1149425703788151e-4
2020,onds,Delhi,TpPri,5.92232725098525e-4,2.153439391524995e-4,0.0015930545457045536
2020,onds,Delhi,FpPub,2.1543002247748002e-4,2.1435943392816002e-4,2.162684356594945e-4
2020,onds,Delhi,FpEng,4.993870011763298e-6,3.1315501147895424e-7,1.9675457124332823e-5
2020,onds,Delhi,FpPri,2.40505699636375e-4,4.635300666422529e-5,0.001272439243398074
2020,onds,Delhi,TxPub,0.0013901494485627401,0.001385455229487577,0.0013942742232934456
