ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.06277542440870966,0.12248673454723712,0.5055269357019396,0.15365412835814096,0.7108425163188274,401202.7467589377,49142.0143418844,405110.32064263686,Central,110956000
0.14684192104863056,0.3453494985269175,0.7333032215594837,0.2206960153929594,0.5631921123362292,242433.07699333812,83724.1415659869,250552.85016153724,Central,110956000
0.383351794286272,0.8625090063575918,0.5535187123272453,0.3353805391959839,0.22182829355207373,63164.2307528993,54479.717904024816,72483.31914852209,Central,110956000
0.2464887922709557,0.6710887220747802,0.5332284356269161,0.36531116820238,0.3446890835584202,98997.75296520884,66436.27552569678,108794.1324417691,Central,110956000
0.41009721034363295,0.970162669829533,0.7296779682050404,0.33477609060427627,0.24306378305837328,77973.68367883861,75647.15713430555,90382.3424305806,Central,110956000
0.40204735366005134,0.8815422324746708,0.7472288931764344,0.3911505620105218,0.25022980017805563,78271.4551622713,68999.59332278975,92877.46224142038,Central,110956000
0.4591062799680447,0.8052403356394799,0.5273263371005462,0.23328907132502769,0.16726037619363113,51522.3172901545,41487.848067647785,57702.51502331232,Central,110956000
0.26960975538252047,0.5731933479448834,0.5881731455649514,0.21640035673274777,0.3361182910482656,103362.40468226424,59246.64279146093,109766.58775750024,Central,110956000
0.377296455611768,0.7485122585170759,0.474764733599734,0.14118871655895976,0.2047432917964667,59807.41863535503,44766.58599882585,63172.62448908525,Central,110956000
0.29996919920856524,0.6365841993943506,0.729340552899617,0.14368788472182414,0.3399339332203801,116051.3079125034,73876.42893614824,121278.65310758144,Central,110956000
0.287450871271728,0.706788556778108,0.7434128404695038,0.4196793903039175,0.3559915025588187,113310.35118893246,80086.45958484615,128855.06643367438,Central,110956000
0.27417698133939494,0.6929517141155788,0.6258683716802372,0.26901088326607253,0.33944122008322214,104828.54846200316,72641.1223449931,113176.02646096272,Central,110956000
0.4397069141279143,0.92396877103757,0.5766221853986637,0.2257614108750314,0.18986715029602844,59488.77202360812,54965.76757718737,66044.98161508945,Central,110956000
0.37453574693714103,0.7838525373397098,0.6856969133102017,0.1648421117629781,0.26098219236602244,86389.7891416181,67716.85541889985,92074.39443732104,Central,110956000
0.4509623693162126,0.9278877110786335,0.5620769166015541,0.04700682214205012,0.179762332929094,61238.2826949162,56822.24996017209,62564.54518660477,Central,110956000
0.3737272700684902,0.9024623378719304,0.5826943525401764,0.4124131244268301,0.23576772545141048,65722.4019053768,59311.99247408497,77697.9965293795,Central,110956000
0.5810585647020423,0.9730526959946738,0.6304855501418544,0.10467878509053416,0.12490720211008326,51185.8169882533,49806.49721710985,54500.80122407103,Central,110956000
0.335589471560058,0.7078733980008997,0.5874289456106315,0.14452031712254168,0.2700105186754598,83620.69192916824,59192.86333908673,87882.97184561331,Central,110956000
0.20493799087506456,0.4741110104727238,0.6719812966879019,0.16230263352057803,0.44399252875071216,157362.09835112997,74607.10345936238,162776.36172763785,Central,110956000
0.32188558861261973,0.8801715604097127,0.4844437294333251,0.5660297971051594,0.24984264759491676,61556.8033889628,54180.54769269728,75270.9282371322,Central,110956000
0.35331361292227204,0.8123230299351333,0.7215645760936644,0.12382974668033736,0.28601045439215445,97878.08792515896,79508.6249476225,102356.24907307747,Central,110956000
0.2746327917742808,0.59574544107851235,0.5101339469751095,0.2092848841869982,0.3047570024235186,88355.11771948563,52637.15857733885,93743.1448355992,Central,110956000
0.3117329182712148,0.6822398533930082,0.4639533860923111,0.17274565589575858,0.2527667934948646,70510.57249876094,48105.12264421174,74523.71221730932,Central,110956000
0.29591007298306155,0.6704086959418373,0.5303065547350843,0.094916243287686,0.2897561025388852,87523.77256665153,58676.698230318805,90053.0634659074,Central,110956000
0.4410462823979387,0.9690013451377076,0.7333455466787223,0.35184506737144744,0.21933425266395207,70377.84563450646,68196.2270877307,83305.13270797333,Central,110956000
0.36603270036299096,0.729703301657405,0.5263041979098313,0.19659680784673828,0.22685244275716415,66292.2264770347,48373.656534512666,71432.57611938014,Central,110956000
0.25342181636048583,0.6621778089168446,0.4805184909271744,0.5067508479705733,0.31868132259977844,83135.26463651154,55050.32738072725,95384.73660502154,Central,110956000
0.26548097655558955,0.7052977269894336,0.5711107425074156,0.45526207663021,0.33508582783090946,94496.73095146776,66648.32954800226,107488.11183116135,Central,110956000
0.2711173654422705,0.6581179566907114,0.6839667544729368,0.31642948708452706,0.3615424967873832,115549.55604784748,76045.23772272821,126392.72869749845,Central,110956000
0.5017618286668455,0.8453358349749119,0.728742963760824,0.05746358065877931,0.18064858810268336,70960.75807387041,59985.671676827966,73067.51605217272,Central,110956000
0.365223061758863,0.7747762800919936,0.7176029109984452,0.05770361742454151,0.27448202613487854,96149.4262253616,74494.29478386523,98219.36916222722,Central,110956000
0.1298181914889723,0.27607069474777585,0.6053379888724383,0.02991325563802938,0.5610326889010886,232250.0565868492,64117.43447714171,233155.4656506342,Central,110956000
0.18419537840894604,0.4476622766279649,0.5807376967597268,0.4830958317818528,0.44950062296284793,143725.09735222658,64340.30428927364,157763.53042687997,Central,110956000
0.44689731666277904,0.9334969101964644,0.6962725657207163,0.16767342256115464,0.2095862707992931,72384.72222289222,67570.91454049925,78248.06935946361,Central,110956000
0.3058447620838752,0.6575786109286651,0.6523080971159774,0.15306016296017455,0.3130141074611565,100895.37354986902,66346.63958805165,105850.51664529288,Central,110956000
0.4405230046057087,0.8880751078820394,0.7245807628194204,0.04002881532513948,0.21936261091086048,81348.57482066017,72243.64435990794,82808.7931140603,Central,110956000
0.231398020140285,0.5561203398804179,0.5578300172013057,0.5345055737025106,0.3703553188166394,104996.37207489948,58390.61812450392,119815.58700553264,Central,110956000
0.39816370642283255,0.8266042497572065,0.6921416831298837,0.17229243910539016,0.24276651639278116,80966.10363133273,66926.92534794203,86929.52056446568,Central,110956000
0.3951757304214212,0.8209497169828264,0.6609688396607878,0.28866473171037926,0.2377671393378311,74047.47787813551,60789.256007347445,83581.94595621772,Central,110956000
0.30216856220394517,0.6310923329946213,0.5168985239834589,0.12918058798065674,0.27887274956919617,82577.44603725233,52113.99307238702,85931.73212570156,Central,110956000
0.3021265142608188,0.7511237316560394,0.6902771946045323,0.0442516828689601,0.3284661632961936,113183.98657169324,85015.17835743728,114717.7173334323,Central,110956000
0.359817342278194,0.7431699332704301,0.686321762747228,0.3810623536412022,0.2732926723794053,82735.01490616045,61486.175506939304,95881.61588288505,Central,110956000
0.26640984938201656,0.7976210944198144,0.6965917716609075,0.3773353218460181,0.3697777282474283,117820.2275411654,93975.89883617593,130987.8967074338,Central,110956000
0.3831834567269145,0.9064905302465888,0.6894458554230126,0.18689653420763017,0.25383832840823856,83255.5541531602,75470.37143027179,89677.8958547142,Central,110956000
0.13395549326382564,0.2833361844212953,0.49630914303567814,0.2455705324741464,0.5111562861315806,180028.62006707522,51008.62229643613,186152.1936117559,Central,110956000
0.4256890816115862,0.7745722656615788,0.630879778572858,0.03059726054247984,0.2101997246051772,73112.41478391225,56630.84876716402,74077.26521794645,Central,110956000
0.4097490066343315,0.8753394679878678,0.6954538773389904,0.18337608819161696,0.2342529493964686,78212.84057258378,68462.7862566254,84567.05427084077,Central,110956000
0.1584108606536912,0.3642592689872723,0.4698930794706689,0.28823958566688734,0.452625712838433,143026.57361839822,52098.75515199202,149869.66459310945,Central,110956000
0.24228655477468256,0.46911357284225214,0.5489406028043787,0.1064814031325136,0.3561772595143045,111410.24007906676,52264.05577470408,114360.63141706676,Central,110956000
0.2508410190113714,0.6160641285112914,0.5709041926992988,0.18312623757519172,0.35228286209996457,109134.29081204036,67233.72175981749,114388.80605318976,Central,110956000
0.26241388342401006,0.7380354294663214,0.5422514331465591,0.48721733816186086,0.32749791475860596,89914.38299297444,66360.0002674192,103095.39689228326,Central,110956000
0.3437095084352667,0.6868313689444684,0.6869531226507675,0.08566526561485557,0.28756249654535176,97325.7066883866,66846.34835827237,100278.2975041764,Central,110956000
0.34942403163059216,0.9720427153723452,0.47255749840142264,0.16993844890991788,0.22392847379286476,63566.67971594839,61789.527958294646,67579.59513234142,Central,110956000
0.2098103541852031,0.47340114372021513,0.6455109879582286,0.23095141014657436,0.4321261123055737,147578.02553940102,69863.60607832356,155093.2222780159,Central,110956000
0.2257147114636555,0.5221431680285001,0.5612737498552595,0.17791510548720477,0.37997643500687417,119479.18507613642,62385.24020911736,124477.97880697716,Central,110956000
0.4589043955239931,0.9856850085265296,0.7209922762078703,0.01421357112468046,0.20562953145451296,78467.87516296959,77344.60819907034,78983.05559112919,Central,110956000
0.4989822597857257,0.9263686507204492,0.7330574500236182,0.42601204116819513,0.18207737680557984,57810.77000864461,53554.08501001832,73417.25607888326,Central,110956000
0.2444916960353515,0.6057824809245602,0.5574921517978783,0.6995057695367413,0.3555909109380013,95100.8784946134,57610.44611257207,114720.81719288946,Central,110956000
0.3324852815258543,0.7214798697718432,0.5057485366460561,0.32190694894743865,0.24857426886461928,68292.5190883844,49271.677778278696,76477.89654537241,Central,110956000
0.4844924436089515,0.9678403274383324,0.6851319834766767,0.19246421060222343,0.18268280650944743,64172.38873489378,62108.625725679536,70771.66657918913,Central,110956000
0.21244597669841,0.5103155937506305,0.5614012136326062,0.31886693582367043,0.4003400678455036,124054.8817408706,63307.14063325663,133069.25917920234,Central,110956000
0.39994435145997065,0.8564065614602333,0.6508386627467915,0.02982663707287247,0.23324883222372703,81013.18637643164,69380.22437757683,81991.25970516613,Central,110956000
0.3600022511662271,0.8830684052564649,0.635249416959218,0.12293280465269506,0.26256713613617333,85198.59406924441,75236.18659482057,89143.74746040034,Central,110956000
0.27304858512543867,0.6085474512723222,0.5719835799053712,0.26776983007855176,0.3263193819168752,97440.27048017166,59297.02825199416,105126.50821408688,Central,110956000
0.2758258000742131,0.6002765320368165,0.48616419807348615,0.02511447667288936,0.29410448735354544,87565.81475360985,52563.70360527523,88176.63374927387,Central,110956000
0.22133743238754924,0.5323989864018067,0.7050294262726522,0.4683443625130205,0.4318888894656564,143828.0596337171,76573.91316512959,160461.88143898564,Central,110956000
0.36022187332869615,0.6004978308128204,0.62723754699073,0.09491839593980617,0.2575727981493452,83807.15840549118,50326.01682908388,86774.11125806435,Central,110956000
0.37409317161520395,0.7848009692374504,0.6827195947341771,0.09937604721278429,0.26073507020903175,88432.69228870157,69402.06262045019,91847.19446840078,Central,110956000
0.31121195833059667,0.7041571431971934,0.6312355397130035,0.2814739832284508,0.3035323238731552,92473.38028271844,65115.79128166667,101351.5833269447,Central,110956000
0.20949245167490277,0.5358744700392821,0.5045959031803726,0.6382889840511077,0.3825428263971585,104693.70644441922,56102.68445735132,120853.89313467224,Central,110956000
0.4750811072060459,0.9524637535093572,0.6401552475281239,0.29866289116725847,0.18148533484054055,58364.99580036768,55590.54297357606,68015.67908936212,Central,110956000
0.33782472830046106,0.8859609036034791,0.6145718233622262,0.23209843075643405,0.27389400014879234,83942.76736723456,74370.01002765176,91084.58086031684,Central,110956000
0.3744755294207266,0.6567617876193084,0.7163452728656485,0.1605552634719935,0.26649304700007814,89688.7578231218,58904.14891726871,95426.16203949908,Central,110956000
0.300376242971556,0.5562116022766882,0.6876085474557634,0.0794994619275424,0.3314711561888462,112760.05650141818,62718.451699463694,115518.61204174878,Central,110956000
0.18903869532258935,0.32048707184739567,0.6947191568955088,0.07550140692432557,0.4747385168545314,179839.30777454237,57636.17315172566,182443.2634529883,Central,110956000
0.458290211981068,0.9214420056780956,0.614368849597925,0.38723323567884343,0.18662313907240993,55653.61551517294,51281.579103538534,67661.1076246912,Central,110956000
0.2413942763983361,0.6255233276557792,0.6231767011163879,0.391128456850168,0.3800532525249926,117390.26403927428,73430.34859623741,129629.3730703971,Central,110956000
0.2795874203398106,0.557465739039008,0.6186964459889998,0.3159537974658245,0.33332582817841416,101205.83842268329,56418.78751136357,111012.29940895468,Central,110956000
0.12154457361696672,0.28588591742167485,0.4684502640515512,0.1387710956324862,0.525387523395304,188973.7549997847,54024.935316732255,192215.83520553532,Central,110956000
0.35490409289120217,0.8164905625130399,0.4957072889268176,0.16635285982000114,0.22788548518232535,66213.92983424767,54063.04881656383,70368.43366065262,Central,110956000
0.5159773118804575,0.9184506260200151,0.5927613058249068,0.36076707208949343,0.1505999446011098,47328.04193956137,43468.46974769168,58153.10410021105,Central,110956000
0.266530832669925,0.6875112649364566,0.7231794056362545,0.5894348850947747,0.3760813164837993,114162.72711956708,78488.1609305691,135440.8296372491,Central,110956000
0.28327523100795854,0.6431529943702631,0.49309533374380093,0.15822030743226362,0.2900548320664161,83269.84537024114,53555.250390619374,87177.11440932559,Central,110956000
0.06832755238126428,0.12281287321858558,0.458786816781682,0.6642000651579993,0.6745183287812476,322422.3090416072,39597.61016317053,337750.4954174093,Central,110956000
