name,Scenario,State,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
nr_acf[2],s1,Meghalaya,1.611555126650941e-5,1.4959709398315152e-8,1.1032351009838298e-6,1.403163548504234e-5,1.537047917065974e-5,1.6069378655418264e-5,1.682242531726143e-5,1.843335903306948e-5,5438.633930369222,1.000320885677213
nr_acf[3],s1,Meghalaya,1.5844606276584606e-5,1.4983981840462394e-8,1.0843569384216835e-6,1.3797704128798547e-5,1.5107797389817423e-5,1.5802492794551146e-5,1.6539270795742403e-5,1.8122043267687312e-5,5237.090144562644,1.000328011999599
nr_acf[4],s1,Meghalaya,1.5597350043044535e-5,1.5034143516059555e-8,1.0683039069175658e-6,1.3593761967823788e-5,1.4870233684676205e-5,1.555499712321711e-5,1.6280841398603118e-5,1.7824733814489514e-5,5049.312500780336,1.0003360096092884
nr_pub[1],s1,Meghalaya,0.0014084326542419716,2.3516603124506766e-7,1.5047341633051335e-5,0.0013775395909161547,0.0013986151897640183,0.0014088450322702365,0.0014185218392537495,0.001436679444670346,4094.2125264571373,0.9994729401504185
nr_pub[2],s1,Meghalaya,0.0012856171541509901,1.6567393403671107e-7,1.0295986007127104e-5,0.0012658023178951385,0.0012787391151661588,0.001285575671442381,0.0012926887321005353,0.0013054812367284813,3862.1355958910003,0.9995935557240804
nr_pub[3],s1,Meghalaya,0.0011735429514544925,1.5900855862543447e-7,9.688087970861221e-6,0.00115423437201997,0.0011671203366986106,0.0011734261474889162,0.0011800264725184313,0.0011925667254311803,3712.232304441044,1.00014360383169
nr_pub[4],s1,Meghalaya,0.0010712679521978847,1.9258029624944894e-7,1.2057023611127744e-5,0.001049125626745359,0.0010630394839827753,0.0010706318164710486,0.0010793018367737687,0.001096042409606631,3919.7333305724364,1.0003759153252805
nr_eng[1],s1,Meghalaya,2.206384934890616e-4,7.625790835497458e-8,4.704770749546395e-6,2.114717449267066e-4,2.1758812174981103e-4,2.2063585205590522e-4,2.2377302277242514e-4,2.3010708255527345e-4,3806.33628109699,1.0001691465078308
nr_eng[2],s1,Meghalaya,2.0139938298839734e-4,6.682057755901947e-8,4.080607708985354e-6,1.935170504900689e-4,1.9863785371761585e-4,2.0140465619158883e-4,2.040882406428417e-4,2.0959423658599546e-4,3729.3164869574557,1.0003502855528992
nr_eng[3],s1,Meghalaya,1.8384285215681352e-4,6.161773778978893e-8,3.7696195217515184e-6,1.7648535927783113e-4,1.8128956303562063e-4,1.8387201253239807e-4,1.8635104056050642e-4,1.9131660364103508e-4,3742.6872372233106,1.0005048360576843
nr_eng[4],s1,Meghalaya,1.6782133012453995e-4,5.960268143702809e-8,3.6956284374270176e-6,1.606493450000774e-4,1.6526257434519825e-4,1.6774835242141123e-4,1.7033788139842558e-4,1.751032680370861e-4,3844.545487311038,1.000582372103101
prv0,s1,Nagaland,0.0023762875189765244,7.315470650723972e-6,3.7709133472331214e-4,0.0017085439844269964,0.002113773019638039,0.0023494720762616363,0.0026124537495112996,0.0031852643404125724,2657.1040474948595,1.000277792503674
pr_a,s1,Nagaland,0.5908363489394953,0.0010985374423267984,0.07762859946503566,0.4330177800274476,0.5409383331704635,0.5925002383389901,0.6445789887765048,0.7375933978609456,4993.600260867994,0.9997864424732565
pr_s,s1,Nagaland,0.20386303437173695,8.812357038670805e-4,0.0625539382264068,0.09998374069583943,0.15862821925155707,0.19805458011075086,0.24341448695972825,0.342655189813217,5038.777073459751,1.0004343516495722
pr_c,s1,Nagaland,0.20530061668876773,9.11754049740929e-4,0.06366490750189333,0.0945962450196927,0.16092625206776517,0.2003262399345585,0.24517211049966256,0.34545030754025874,4875.788097702538,1.0000966257874837
prv_a,s1,Nagaland,0.0014039971121537443,5.077194181108616e-6,2.911259433112286e-4,8.990345273343168e-4,0.0011984123033281257,0.0013805651183251902,0.001585755572334771,0.0020187143678780297,3287.867219367376,0.9998222940675295
prv_s,s1,Nagaland,4.848081861150596e-4,2.687993616981037e-6,1.6975432356825706e-4,2.1415384197893183e-4,3.6475753928619844e-4,4.6338958743557146e-4,5.8548485661147e-4,8.742575228068105e-4,3988.276160704454,1.000189472821959
prv_c,s1,Nagaland,4.874822207077206e-4,2.706332150396589e-6,1.7053477876048803e-4,2.1391265452530385e-4,3.6668959427707114e-4,4.660252429617199e-4,5.910835338479424e-4,8.709580420376198e-4,3970.6694140644727,1.0001843569037
prv_t_pub,s1,Nagaland,7.616633456446022e-4,1.0701314533083985e-7,6.635328466153796e-6,7.482922613845777e-4,7.57285976903623e-4,7.617694684099217e-4,7.661154956947261e-4,7.745739133200846e-4,3844.594982634786,1.0010127669644018
prv_t_eu,s1,Nagaland,2.039225542752331e-4,1.7487515679850733e-6,9.462319303300072e-5,3.930361720557376e-5,0.00013269346813154739,1.9789230619141556e-4,2.7058313502955115e-4,3.9606348747573734e-4,2927.7835369859795,1.0003251707750827
prv_t_ei,s1,Nagaland,1.872350131332877e-4,9.387102656620552e-7,4.8352580036034707e-5,8.230426691849531e-5,1.5571977203888423e-4,1.918510119671908e-4,2.2252055632405104e-4,2.697308576503822e-4,2653.237765720372,1.000645986459041
prv_t_pri,s1,Nagaland,5.814080952217498e-5,9.792797626516127e-7,4.455665232521935e-5,2.5493457247188757e-6,2.2817795718329503e-5,4.7511149727151494e-5,8.333073678030856e-5,1.6353801581583455e-4,2070.196393945615,1.0013621212442048
tbps_pub,s1,Nagaland,7.616633456446022e-4,1.0701314533083985e-7,6.635328466153796e-6,7.482922613845777e-4,7.57285976903623e-4,7.617694684099217e-4,7.661154956947261e-4,7.745739133200846e-4,3844.594982634786,1.0010127669644018
tbps_pri,s1,Nagaland,4.492983769306958e-4,1.7657093951700692e-6,9.034769634298624e-5,3.020918657865822e-4,3.807309312857443e-4,4.40627374229317e-4,5.121714693660833e-4,6.406119615705416e-4,2618.157153829974,1.001110639978422
prv[1],s1,Nagaland,0.002837109517604334,8.71303738661694e-6,4.510341159428621e-4,0.002039814631014937,0.0025192593640594413,0.002809639568885427,0.003121633833252119,0.0038012612475643924,2679.6596126002164,1.000189286446004
prv[2],s1,Nagaland,0.0025964462665683413,7.979612800615727e-6,4.120863269132321e-4,0.001864456143873783,0.0023052373143497354,0.002568575652733301,0.0028578261226480228,0.003479468043587966,2666.937100049551,1.000233054610837
prv[3],s1,Nagaland,0.0023762875189765244,7.315470650723972e-6,3.7709133472331214e-4,0.0017085439844269964,0.002113773019638039,0.0023494720762616363,0.0026124537495112996,0.0031852643404125724,2657.1040474948595,1.000277792503674
prv[4],s1,Nagaland,0.002174878907847667,6.715447880020362e-6,3.4561259340497015e-4,0.0015657408075889342,0.0019331378535178013,0.002148128018348076,0.0023916302658059663,0.0029225117082232644,2648.677926029329,1.0003229894945231
nr_acf[1],s1,Nagaland,2.314788037359984e-5,2.2669731191685032e-8,1.6740296482291577e-6,1.99435309573606e-5,2.1970927288344947e-5,2.309558345715807e-5,2.4242416343904613e-5,2.663572460576323e-5,5452.97554265288,0.9996402941304162
nr_acf[2],s1,Nagaland,2.2719013706818528e-5,2.2295321121183533e-8,1.6411982982629102e-6,1.9569983250757376e-5,2.1568177628872393e-5,2.2660720393751878e-5,2.3796245461434504e-5,2.612475042407705e-5,5418.694318933973,0.9996398680926509
nr_acf[3],s1,Nagaland,2.2326685777517007e-5,2.1995779564247775e-8,1.6132823846533882e-6,1.927171079676562e-5,2.1199670720641877e-5,2.227513244124461e-5,2.339463103491434e-5,2.5654614497331185e-5,5379.501912953987,0.9996404276734973
nr_acf[4],s1,Nagaland,2.1967770372565187e-5,2.179135835402714e-8,1.5895009179949025e-6,1.8967978167689595e-5,2.0862379895052317e-5,2.1913001649001517e-5,2.3033779040826756e-5,2.519701267734065e-5,5320.506289045046,0.9996418455176885
nr_pub[1],s1,Nagaland,0.0017384570601307174,3.437460276534513e-7,2.112915161402465e-5,0.0016966207303401367,0.0017243427146515688,0.001738935906367835,0.0017528941525513744,0.0017790242595727107,3778.2330493155955,1.002625744998102
nr_pub[2],s1,Nagaland,0.0015910127372364617,2.338513625112645e-7,1.4361995821607702e-5,0.0015626250989911315,0.0015815825503465255,0.0015910517648342433,0.001600448953762605,0.0016197422817415491,3771.8097848893362,1.0018636497029343
nr_pub[3],s1,Nagaland,0.0014561287388793242,2.228362526074472e-7,1.387556316383299e-5,0.001428127625817736,0.0014468065457718495,0.0014561216423241846,0.0014653133431454311,0.0014831810091026632,3877.3012456485762,1.0000112665795735
nr_pub[4],s1,Nagaland,0.0013327305615178794,2.847352119742318e-7,1.7690706099122645e-5,0.0012988809680155337,0.0013205734928222097,0.001332250413414122,0.0013443062015692324,0.0013687567861138848,3860.1837609950767,0.9996191685694769
nr_eng[1],s1,Nagaland,3.710150913021263e-4,1.1923309362364078e-7,7.76986829608279e-6,3.55922244549707e-4,3.655990791820435e-4,3.7100045824548503e-4,3.7635097134133057e-4,3.860678324643031e-4,4246.5250470113515,1.0003781497755195
nr_eng[2],s1,Nagaland,3.3954779055985596e-4,1.0351808314934628e-7,6.538243458415666e-6,3.2701524586597645e-4,3.350408089546781e-4,3.395702357116331e-4,3.4398016942566693e-4,3.521745767714307e-4,3989.236029890673,0.9997861001158771
nr_eng[3],s1,Nagaland,3.1076111062896714e-4,9.667121188212276e-8,6.045745266653653e-6,2.992585528566272e-4,3.0662536772786876e-4,3.1082736986633386e-4,3.1493981591909875e-4,3.2261619830914034e-4,3911.1580221037593,0.9993691692543702
nr_eng[4],s1,Nagaland,2.8442572994373885e-4,9.8616404606567e-8,6.114811319929728e-6,2.72985288159306e-4,2.80189707712441e-4,2.8436762297439754e-4,2.885582510005879e-4,2.964506420993462e-4,3844.7472249366597,0.9993183679731351
prv0,s1,Odisha,6.90850696636753e-4,2.6481132256558217e-6,1.2371740932620983e-4,4.682435643735245e-4,6.043927895445797e-4,6.853704194751959e-4,7.712191835803186e-4,9.514618751482098e-4,2182.6722838890573,0.9999245251457064
pr_a,s1,Odisha,0.764701846284248,0.0010136069366460377,0.071556966399236,0.6100375244485924,0.7212233052634349,0.7704066917091839,0.8157550300909621,0.8865510563875002,4983.846909070587,1.0000691728797806
pr_s,s1,Odisha,0.08801977529781653,6.620886929651574e-4,0.04876183020314554,0.019553203244933943,0.051964778253532365,0.07994975176566191,0.11455061207473079,0.205431507245046,5424.0995720830915,0.9994154369935058
pr_c,s1,Odisha,0.14727837841793545,8.946759768512295e-4,0.06045675695476224,0.05261680199573485,0.10302650139530686,0.14057988167050306,0.18412873818453437,0.28117040095080587,4566.233768256678,1.0000511022723926
prv_a,s1,Odisha,5.284417835043466e-4,2.1136191897483083e-6,1.0761309654780433e-4,3.3678824010677016e-4,4.534709210760638e-4,5.224821505613658e-4,5.943210339706263e-4,7.666780435443716e-4,2592.249325022173,1.0000346608206998
prv_s,s1,Odisha,6.078619818439868e-5,5.435733392659936e-7,3.576203663875811e-5,1.2436048276368747e-5,3.490154728650055e-5,5.401173440937974e-5,7.92045721053362e-5,1.470411306273098e-4,4328.4080118120955,0.999529869792022
prv_c,s1,Odisha,1.0162271494800773e-4,7.308082320195852e-7,4.582511103393451e-5,3.3300504818714896e-5,6.815061663345548e-5,9.470293074027283e-5,1.28825253117566e-4,2.0290757865504519e-4,3931.8794171252357,0.9998097274098872
prv_t_pub,s1,Odisha,4.920667729576129e-4,1.7941694124674983e-8,1.138971531179553e-6,4.898064176417544e-4,4.913039826822392e-4,4.920816351527043e-4,4.92852835904104e-4,4.942605732823331e-4,4029.942420610961,1.0002452274433613
prv_t_eu,s1,Odisha,5.8713076459425093e-5,5.573208639583977e-7,3.292592176572767e-5,6.610245800459794e-6,3.2723111609846316e-5,5.554527533993496e-5,8.136862581999499e-5,1.2969972385330048e-4,3490.320278714834,1.0001180290532372
prv_t_ei,s1,Odisha,7.61550729745121e-5,3.911178490420963e-7,2.1922867026606487e-5,3.146556637087221e-5,6.190193098701646e-5,7.670585674452319e-5,9.052618139415483e-5,1.1844969281094353e-4,3141.8064546056994,0.9999964272025093
prv_t_pri,s1,Odisha,3.3251973605545384e-5,4.6048626020195754e-7,2.2295223833381323e-5,1.6503493040232674e-6,1.5523406641148976e-5,2.9914107037280147e-5,4.738990484702683e-5,8.359343785283698e-5,2344.176569527663,1.0001070624716395
tbps_pub,s1,Odisha,4.920667729576129e-4,1.7941694124674983e-8,1.138971531179553e-6,4.898064176417544e-4,4.913039826822392e-4,4.920816351527043e-4,4.92852835904104e-4,4.942605732823331e-4,4029.942420610961,1.0002452274433613
tbps_pri,s1,Odisha,1.6812012303948258e-4,6.36428816167183e-7,3.42496128080671e-5,1.0995284605011699e-4,1.425135734134926e-4,1.6555714710981564e-4,1.9093288978961563e-4,2.4183936503710266e-4,2896.0873829065736,1.000528957719551
prv[1],s1,Odisha,7.590418818142147e-4,2.892679032998825e-6,1.3533062841798396e-4,5.157181858953426e-4,6.644833453532317e-4,7.533998422744885e-4,8.463701567156287e-4,0.0010455365761807,2188.7275352787738,0.9999297966469073
prv[2],s1,Odisha,7.241423701057447e-4,2.7675953476696055e-6,1.2938444866598123e-4,4.912624469193017e-4,6.33808829592958e-4,7.188293139401376e-4,8.082031593644108e-4,9.983732490132118e-4,2185.5410865849403,0.999927229221485
prv[3],s1,Odisha,6.90850696636753e-4,2.6481132256558217e-6,1.2371740932620983e-4,4.682435643735245e-4,6.043927895445797e-4,6.853704194751959e-4,7.712191835803186e-4,9.514618751482098e-4,2182.6722838890573,0.9999245251457064
prv[4],s1,Odisha,6.590926399334889e-4,2.534473011697577e-6,1.1831545798776044e-4,4.4633168863775913e-4,5.765898060688731e-4,6.536655937087385e-4,7.354150240911979e-4,9.098284152241857e-4,2179.2529188560425,0.9999216883940161
nr_acf[1],s1,Odisha,6.291138618000309e-5,8.493003782516287e-9,6.008189854944058e-7,6.16996259499865e-5,6.251196144162057e-5,6.290663266500618e-5,6.331609213894475e-5,6.409311657885196e-5,5004.545709425162,0.9997543308840204
nr_acf[2],s1,Odisha,6.27095867825156e-5,8.57129126473051e-9,5.970326565513396e-7,6.152108114955058e-5,6.230893488184127e-5,6.270792801260698e-5,6.311071072460215e-5,6.389390664358861e-5,4851.808680017606,0.999794199415931
nr_acf[3],s1,Odisha,6.251708522816225e-5,8.693482826385755e-9,5.951351708992523e-7,6.13416172556918e-5,6.211785705671985e-5,6.251563118300278e-5,6.291734781542103e-5,6.370960078410959e-5,4686.446162772901,0.9998336334931395
nr_acf[4],s1,Odisha,6.233345226869958e-5,8.851786108511962e-9,5.948943359497948e-7,6.116471838189744e-5,6.193651684631012e-5,6.233214919733747e-5,6.273565969440086e-5,6.35160219001454e-5,4516.664638581316,0.9998719363571335
nr_pub[1],s1,Odisha,0.0010162033233751637,5.950189415437244e-8,4.027542019802545e-6,0.0010083257889299004,0.001013415296168586,0.0010162611422214218,0.0010190107101763816,0.00102410045752621,4581.614854551461,0.9994439066493459
nr_pub[2],s1,Odisha,9.694122318226287e-4,3.9173923506151475e-8,2.507406652872476e-6,9.644513901558799e-4,9.677014191984474e-4,9.694353268925456e-4,9.711430604342264e-4,9.742917232239472e-4,4096.9003985388445,0.9999960993046597
nr_pub[3],s1,Odisha,9.247799454581291e-4,3.847990437919947e-8,2.4452175911444863e-6,9.199916015136718e-4,9.230653485883205e-4,9.248313070463121e-4,9.264408333990591e-4,9.294550629334783e-4,4038.0068807543403,1.000327252251931
nr_pub[4],s1,Odisha,8.822066653095279e-4,5.4295071107108465e-8,3.595624978983115e-6,8.750700414646413e-4,8.797814198825684e-4,8.822368478924856e-4,8.846650577088668e-4,8.891073231974926e-4,4385.589366567794,0.9998917935214556
nr_eng[1],s1,Odisha,1.1411041318879232e-4,1.3660827607011033e-8,8.885644847847708e-7,1.1239179626767247e-4,1.1351377658597075e-4,1.1410081783020789e-4,1.1471312136869015e-4,1.1583665970917298e-4,4230.8134869434125,0.9996292149238103
nr_eng[2],s1,Odisha,1.0885622187029323e-4,1.2408964428047824e-8,7.853447301538402e-7,1.0733696110282557e-4,1.0831888824534582e-4,1.088490649453058e-4,1.0939104057383942e-4,1.1040149061051053e-4,4005.434078726477,0.9998368159048419
nr_eng[3],s1,Odisha,1.0384444271322734e-4,1.2138142232934441e-8,7.544909126852149e-7,1.0240342629309269e-4,1.033178542015706e-4,1.0384091535469285e-4,1.0435730194378029e-4,1.0531766697281894e-4,3863.701641026045,0.9999834742382917
nr_eng[4],s1,Odisha,9.90638693341968e-5,1.2637192409811781e-8,7.853842136515878e-7,9.753094879904937e-5,9.852512864491087e-5,9.905841669926373e-5,9.958175740099647e-5,1.0061292696913119e-4,3862.452391220628,1.0000060467567367
prv0,s1,Punjab,0.0021575399462594297,1.056951566614102e-5,4.2562470006516295e-4,0.001400595562056494,0.0018556771272229336,0.002121548519716892,0.0024263951516050614,0.0030791931928487847,1621.5990185001476,1.0014049053372853
pr_a,s1,Punjab,0.751108368947134,0.0013993943740867145,0.08850579255799984,0.5576369586644365,0.6954492790708978,0.759353959191488,0.815793116608714,0.8974701799391055,4000.0290350219757,0.9994696098431312
pr_s,s1,Punjab,0.12562630376674386,0.0010599710812966257,0.06814978950937381,0.02793596689412529,0.07397101901522325,0.11469754099743859,0.1655370332907482,0.2860628710977019,4133.7195045819835,0.999793253600909
pr_c,s1,Punjab,0.12326532728612218,9.353830901843394e-4,0.06415533845040067,0.028333492363690316,0.0754226634302371,0.11382489389900671,0.15988998041871277,0.2732177887422027,4704.208603872794,0.9997629302770251
prv_a,s1,Punjab,0.0016211744983137487,8.724308216245623e-6,3.785005857450161e-4,9.733095868382482e-4,0.001348057032029422,0.0015905310569718843,0.0018623778520172056,0.0024478006702576497,1882.223154207115,1.0001668547487987
prv_s,s1,Punjab,2.7071117008075637e-4,2.612328972949273e-6,1.5824452241758867e-4,5.499603315956679e-5,1.5199705217239527e-4,2.4062495504119182e-4,3.577675754634022e-4,6.577225264951426e-4,3669.4556045256127,1.0008543865893116
prv_c,s1,Punjab,2.656542778649246e-4,2.3041506807817823e-6,1.5141002608511702e-4,5.879572349016523e-5,0.00015394053114081067,2.3708315437578675e-4,3.4171427321850133e-4,6.386893170606171e-4,4318.048495075479,0.9999376123580552
prv_t_pub,s1,Punjab,6.341809041102575e-4,2.4723059695525102e-8,1.5909347989403812e-6,6.310243898202547e-4,6.330928593887269e-4,6.34199043988461e-4,6.35265018589145e-4,6.373451945780018e-4,4140.9532527046385,0.9995936671870798
prv_t_eu,s1,Punjab,3.0219022006689605e-4,2.457283382855498e-6,1.1111028733608297e-4,9.424981995976369e-5,2.206439912389541e-4,2.973784831245836e-4,3.8173643199367394e-4,5.222412636428971e-4,2044.5514971672235,1.000470260654653
prv_t_ei,s1,Punjab,2.1427409482961094e-4,1.205497893379403e-6,5.385428448825678e-5,9.656238503111078e-5,1.802878502986308e-4,2.1970302867537332e-4,2.5235306324038675e-4,3.0466556642428597e-4,1995.7567593339547,1.0005493894430975
prv_t_pri,s1,Punjab,6.178225331504894e-5,1.2096186169557505e-6,4.9630582213112225e-5,1.8678410093100665e-6,2.170236805969164e-5,5.0127837886528e-5,9.063427226735497e-5,1.8335582910462996e-4,1683.456175616556,1.0006625093481611
tbps_pub,s1,Punjab,6.341809041102575e-4,2.4723059695525102e-8,1.5909347989403812e-6,6.310243898202547e-4,6.330928593887269e-4,6.34199043988461e-4,6.35265018589145e-4,6.373451945780018e-4,4140.9532527046385,0.9995936671870798
tbps_pri,s1,Punjab,5.78246568211556e-4,2.4477011084734585e-6,1.0419648100176864e-4,3.9924885347216517e-4,4.986793579808997e-4,5.707177272363585e-4,6.507233776801157e-4,8.00108727337638e-4,1812.1299355228336,1.0005103204606411
prv[1],s1,Punjab,0.0024054877572301527,1.177377214107292e-5,4.7433001464309443e-4,0.0015618069952839215,0.0020680621355904007,0.002364245110883903,0.0027048122539146467,0.003431164121881151,1623.0427549448373,1.0014247076980252
