ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Scenario
0.5092773577543667,0.57343794632465,0.6228590885515037,0.2558112916299026,0.2137247277872702,905786.779128326,519412.5104313666,1057614.6906398162,cs_11
0.4797559813499562,0.5453383678530115,0.6293799675121317,0.31293848496843196,0.2347107355684127,965176.9284427296,526348.010846341,1151058.93442922,cs_11
0.6822590988995015,0.7406077220842855,0.6026978422892643,0.2759580236945751,0.11602271132065982,680329.3606766147,503857.17807776586,843851.1994074201,cs_11
0.44936428147365903,0.6046805325382436,0.6554135309306355,0.29517105590451365,0.25732215964475663,905082.4695267492,547285.7496644633,1080779.776634053,cs_11
0.4888548160939423,0.34911476666257135,0.36781203401411394,0.29506645306008117,0.22783897680363663,879704.6229095814,307117.87415906385,1054803.8854901616,cs_11
0.45749968804809416,0.6758259209385815,0.6742010066682813,0.28566870905994135,0.2507816621842364,833050.4536770736,562997.0900446114,1002469.5912086528,cs_11
0.5384999171197848,0.7934319837667321,0.7377288741254693,0.2807608099266897,0.19497381233112748,776213.5849414597,615872.6845267891,943010.6911400916,cs_11
0.48968818133651615,0.4823693198736136,0.4875928468407509,0.29544479212125674,0.22751781529202111,843564.0975241298,406909.4399925131,1019130.5573978476,cs_11
0.4555165519972644,0.3576831447640986,0.40273995758639886,0.2618871089325144,0.25234003190963417,939985.1736362808,336216.85293785227,1095505.9253888358,cs_11
0.5134230098055887,0.7675205927249548,0.7444858766696166,0.28270297393425536,0.21114202599271575,810349.4096344265,621959.8591969322,978245.2925144596,cs_11
0.40093437708602225,0.20576147725427335,0.269667123019694,0.2748444985965629,0.29658369179775124,1095551.3540863565,225422.26502472823,1258427.958907004,cs_11
0.499228253320966,0.6093090876886326,0.6433609311174519,0.27379812406958365,0.2206210658187909,882472.9799712149,537698.8063361299,1044962.976457655,cs_11
0.4688250281114592,0.42203209021934535,0.518414625067343,0.28012422905027107,0.2425557120919304,1027549.8915879098,433659.0285515073,1194333.1024988324,cs_11
0.4250298896913316,0.5424588117582285,0.6653581917924233,0.30515264523786023,0.27642415216495886,1023380.5532569624,555141.7988962503,1204545.042435778,cs_11
0.606897809618995,0.4954048292973108,0.439178186270975,0.27045753273001666,0.15473323255019936,740310.66989596,366753.4810467859,901317.5374043856,cs_11
0.5427143663495977,0.2571325664638248,0.23468019958008252,0.3094638204086578,0.1923271201417179,761830.3186324892,195891.38503992537,945733.8815011072,cs_11
0.4586774193583781,0.6139871746398711,0.6722894472020025,0.2996443290859177,0.249700479081673,916352.4525675384,562628.6533262593,1094033.9791201868,cs_11
0.5694831021422558,0.5267281793358572,0.4771698628658106,0.2892656291194564,0.17574830109467668,756126.2587634366,398273.00762649823,927432.870386323,cs_11
0.6653967889413066,0.6324305532199516,0.5289451755313812,0.2511512686482418,0.12448574147636494,698804.8063050959,441945.5102442929,848189.5783242083,cs_11
0.541915158709884,0.5184732366599524,0.5215326019713484,0.29240383761320654,0.192784578845919,840251.5205188935,435647.9254518771,1014023.9044011388,cs_11
0.39924514928960986,0.4237077650075527,0.4892039203639782,0.3064395207978503,0.2980420260448278,964444.2629636028,408642.5231346645,1146133.5227513337,cs_11
0.5743221060215443,0.737935585951171,0.7054229554234834,0.2746272541301295,0.17281614984665092,798602.2431672263,589317.0142535267,961555.5212747728,cs_11
0.5951153868013892,0.7856095028789735,0.7318334830595621,0.30028719604498877,0.1610201269565589,778304.6475790367,611443.5272729616,956371.9550591328,cs_11
0.37527842335662254,0.46678272065333715,0.5961035320660574,0.27531500132366576,0.3198610698718603,1066069.3767408968,497622.7640803233,1229704.746091483,cs_11
0.5506850619183307,0.3487773325725129,0.2993021154505303,0.31519061007255117,0.18730195138780784,716986.0369093127,250068.47744496737,904407.5543885386,cs_11
0.45511087914463494,0.5526489487818794,0.6230732069783754,0.2893046703419638,0.25267458311509033,941217.6354569969,520162.9368102754,1113325.5020622106,cs_11
0.4747169977728689,0.4399905597851944,0.4567720288149053,0.24866376781768176,0.23806890457248409,866307.086824345,381166.9400777246,1013939.3163012952,cs_11
0.6236861488617814,0.8256461063742521,0.6742486270450948,0.2814789462613802,0.145496621351298,681934.4764770061,563036.5453056041,849220.7600686357,cs_11
0.4991122601543185,0.5595119178020189,0.5781859902584092,0.28567155798575733,0.22085251731486383,864404.2188834641,483644.4622636432,1034183.8954951178,cs_11
0.4548360536347903,0.5083599397286747,0.5487833945951959,0.2977301656087443,0.25300653747564844,902527.3066893056,458808.72723205853,1079523.095352569,cs_11
0.6307883397722724,0.4463047765869077,0.3709118836801636,0.26709602192109383,0.1417412652783095,692844.6808648715,309219.8905028238,851296.7077770031,cs_11
0.5145732786977414,0.7073544143346273,0.6718449673779624,0.2793076451973363,0.21035071686054993,793400.980663905,561215.6860100356,959226.0163645946,cs_11
0.4093484070708436,0.5569141087485913,0.6343129720817273,0.2935626431286809,0.28960377210100824,950430.969629655,529308.4163783587,1124878.4051537116,cs_11
0.5246348874300938,0.6482124959721848,0.5702954799734133,0.3059332646538579,0.20378115058758856,734322.4255744102,475996.9723299374,916052.840635196,cs_11
0.6262151229198202,0.7375036707760331,0.6561601778201381,0.27910214219657326,0.14404713704526967,743433.0389757369,548284.5952207877,908755.2123016928,cs_11
0.522492120358547,0.4133584892031504,0.3974345396480516,0.3098048336576834,0.20519529081396293,803633.6137877053,332188.7764681539,987745.67127015,cs_11
0.46545361887951386,0.5155711070987964,0.5046188730174352,0.3187764273006465,0.24448103480044112,817272.9630900997,421362.3263822765,1006246.7877271476,cs_11
0.5042601879060609,0.5047199761759461,0.5081663380658217,0.28210991584413564,0.21731583299727492,841956.8111482073,424952.42166389874,1009502.987543537,cs_11
0.6980909114385974,0.8020728149133378,0.6454503456831592,0.2649801696155357,0.1088286883776034,671226.7558159841,538372.733482474,828682.5123007082,cs_11
0.5026268927148181,0.2257238747027145,0.22898221548940748,0.2757840621178858,0.21847620751922447,845287.4213917261,190801.5519940066,1008822.6337872331,cs_11
0.4608890166528988,0.24860051511155143,0.2684256035097443,0.28555255796832796,0.24841222554991432,900447.1869803211,223851.63451405527,1069953.368287979,cs_11
0.432652781138621,0.6307344967135815,0.6671314217634543,0.2696682626248534,0.2700520787102378,882278.6994524595,556483.6114602602,1042342.6747949756,cs_11
0.7389582559549385,0.9547255897386092,0.6868021289387453,0.2666438000850464,0.09058623587450118,601843.6311720539,574595.5157011652,760110.3858313285,cs_11
0.4144887000797781,0.3768273584703973,0.520275532001064,0.2538390063975571,0.2851795394013799,1150311.2434520866,433468.74728884787,1300830.84234983,cs_11
0.5217827492907349,0.5678649237025953,0.5922425442034205,0.3119394442237089,0.20564098885530024,871644.592786917,494976.3901787224,1056864.0969337586,cs_11
0.4311036247996842,0.40961538116802343,0.4846365349108473,0.32784245514829174,0.2715646668575604,988383.3717783996,404857.03157114534,1183091.1058442309,cs_11
0.432150811847863,0.3123677334953217,0.3518005324068886,0.2934899344340047,0.27086043647076513,940831.05234966625,293885.2634244836,1115436.7431500282,cs_11
0.5260737211078921,0.7071637310341322,0.7427021299886906,0.295764771150824,0.20269556477274375,877520.3403940704,620550.5579714125,1053122.1968256617,cs_11
0.4327846584336864,0.1958452966927459,0.21945249117248797,0.2820435981726025,0.26981805981319923,935496.8714009334,183212.66233465137,1102740.971605172,cs_11
0.6096764882532563,0.6837732492611724,0.5597726187140629,0.2806124013909796,0.15310784499646135,683534.2524651448,467382.43678939866,850087.4456187447,cs_11
0.4066306133701036,0.6020636250100213,0.6847704445525292,0.3022245197242759,0.2917370964394041,948857.6983436912,571272.7054834681,1128173.009843271,cs_11
0.5341827721436367,0.6819465577715059,0.7283545718991563,0.28217190204183423,0.19756568645013128,890354.699957298,607174.3228315613,1058130.9453900978,cs_11
0.4350754628523512,0.5004150635987277,0.6330271152252159,0.25202729003324126,0.26799076352059864,1056727.0799244747,528802.1489069038,1206253.434786985,cs_11
0.3827440786764902,0.3407867024416646,0.41820536576711526,0.2882696702033226,0.3130904754028568,1024828.8579642732,349248.04707270174,1196442.7063884686,cs_11
0.6049874501160416,0.8145091658720676,0.6977570228472995,0.29726907688568505,0.15551088878064634,715689.1307504041,582935.3569112167,891810.933359994,cs_11
0.5650260926488,0.7060865681347198,0.6978030041787621,0.29061282217135986,0.1787826165033796,826609.5029510539,583657.8671262562,999392.3345678494,cs_11
0.4044418488652156,0.26124631256992054,0.31779741505935516,0.28857548597405197,0.2938669296823048,1015726.7208812094,265354.86040895287,1187090.6021862903,cs_11
0.5082020066654385,0.4313812790353592,0.3974981370909864,0.284940219340825,0.21483558883130888,772271.0572642331,333143.276444634,941775.7191625084,cs_11
0.5299165675545277,0.56636845052644,0.5061343955174089,0.2821753737424537,0.20014116707148263,745433.0518419879,422189.76254294213,912737.8351719904,cs_11
0.5806989988748128,0.7652177255780228,0.6526983718479672,0.26969110435387583,0.16940900302167197,712930.5012929477,545547.0566945891,873159.3808053808,cs_11
0.656923125280849,0.9626937714052218,0.690802232302708,0.3011602611515637,0.12856843646149405,598881.4414176759,576539.4334629779,777839.4227105543,cs_11
0.4740516688219671,0.2995741761165987,0.3049345623654891,0.2794258532901203,0.2385056697779903,849100.7692283025,254368.66338153897,1014896.9824160186,cs_11
0.4169451942305296,0.45065640974889193,0.5229257651096543,0.29192641946841696,0.28307325640604974,968986.6215812886,436680.0319765317,1142216.9704008591,cs_11
0.421142171423828,0.36522066967228617,0.3946677870066247,0.27947185845932915,0.2793100393195634,901963.3227551384,329415.6487564721,1067720.3179678775,cs_11
0.5488050758104996,0.6815777300515516,0.6742328676687822,0.29846214538944105,0.1883315492516332,825920.9853026026,562929.3503644889,1003243.5408900968,cs_11
0.4059384345359681,0.5308528285834981,0.5885747065797202,0.2847090846853526,0.2920433430194359,925694.5290657524,491407.5591588239,1094472.6352713942,cs_11
0.6592935550856716,0.36733204398387925,0.309107621526667,0.28922492860492854,0.127449920077602,702668.4441799857,258112.6358436065,874473.9149386038,cs_11
0.40455079967433255,0.6642411370267904,0.739246187430588,0.29979845143016426,0.2937271285025459,928531.2274372842,616768.638277823,1106500.115784525,cs_11
0.5443181941480795,0.5686378876648347,0.5501225080476531,0.28001829543148016,0.19110747942717335,807409.0473584998,459123.3751714138,973365.2953317838,cs_11
0.415266006955026,0.5042843645941715,0.6833254943483844,0.29977049242609766,0.2844720894126871,1132303.2512899486,571002.8256046661,1310136.6705404518,cs_11
0.550383824299568,0.507090158323241,0.5318810949652782,0.27089174705373076,0.1876264283333192,877364.5460602159,444902.92656887334,1038419.7491825292,cs_11
0.4689921381588546,0.532669280791315,0.6266242513630836,0.3146971443396832,0.24259693658515769,983299.1355788126,523773.24335148785,1170407.3774692398,cs_11
0.5115714313269993,0.45395935184886577,0.4311886915388876,0.2629433526457834,0.21210633151292596,793161.9131113914,360063.2679872536,948869.8716690148,cs_11
0.4296501158434004,0.5684450021534758,0.6908563557117557,0.25533977234957,0.27268715985299824,1014500.6805047548,576687.841514228,1166237.582118366,cs_11
0.6247588753496165,0.2501397999210621,0.2077090688426362,0.2991378746381115,0.14505024033247851,693999.8516100367,173596.98402698137,871599.5777778449,cs_11
0.5855253110027134,0.8369293308662482,0.7401003970442204,0.28767065260007263,0.16655353793948416,738870.4064261969,618382.3148471499,909802.0514468312,cs_11
0.7018178974185626,0.8305587874779962,0.5889885433758693,0.2773163880344319,0.10710929288334822,591895.0100239724,491603.60183978686,756526.0226821444,cs_11
0.3802129796159417,0.21950328368561825,0.2728260653506982,0.2911581752636686,0.31530710259509975,1038300.610013376,227910.3933507165,1211252.5780628885,cs_11
0.4197128865227808,0.5477600499911891,0.5868851285962386,0.30227241801936316,0.280769528297758,894906.2489006609,490193.8916352535,1074461.7149846111,cs_11
0.7018889481687213,0.960981930798088,0.7140521389400769,0.3131782339689501,0.1071907052159532,620555.2897552483,596342.4205159654,806763.4921940085,cs_11
0.5950324102572299,0.3490629683280154,0.3155228549480899,0.30099525455085807,0.16143392050941682,753432.2266493681,262995.2894682145,932405.1853327767,cs_11
0.5939827703035241,0.4855644756815397,0.44111359939491057,0.2851365961814891,0.16171801389771612,757549.1957804833,367838.97805212246,926983.5103809536,cs_11
0.6043285308376077,0.8543324632470778,0.7415335895571153,0.29456835903430195,0.15582628117425587,726267.8336300105,620474.1872822457,900799.7541231192,cs_11
0.556081256844506,0.4546202300723662,0.4516158756888002,0.2803460228919782,0.1837187315745981,830245.6313118229,377446.4599235578,996585.8328238328,cs_11
0.5597522759212461,0.39238639332545766,0.397824784277334,0.27137077211286614,0.18159540929141185,846314.3444461562,332082.2332368263,1007227.9405631368,cs_11
0.40398254446449106,0.46629035876485575,0.5962083349301435,0.21904175660861508,0.29384101781076283,1066939.7283463697,497503.7087111065,1196847.6254941511,cs_11
0.6555253719228328,0.911322722406664,0.6774877892996162,0.2855586261727811,0.1293246774667433,621133.7109351418,566053.2644279673,790622.1903297176,cs_11
0.3993018319695764,0.34071602875565726,0.4611460259517358,0.28174194381789675,0.29765616408263335,1129869.7529796946,384964.735246377,1296578.6774803798,cs_11
0.6539772359882214,0.939662940025567,0.7292885826151507,0.305641189267771,0.13003838128008788,646624.1160238911,607608.717954443,828255.7155065179,cs_11
0.7520528985220613,0.8311700751899059,0.5529245260405643,0.2657141332200204,0.08507658280997361,555033.0200679938,461326.83702279493,712563.0283515673,cs_11
0.5109985555082833,0.4913851719265443,0.4580518666236803,0.29865819125771853,0.21278356239564855,778958.8894481112,382768.8478151702,956197.6308011126,cs_11
0.5394557344009586,0.282648192504206,0.2495052224163614,0.2768657116288178,0.1944109108611028,736865.0861145739,208273.5847097404,901582.5764074147,cs_11
0.7484619473855807,0.43283352844190576,0.3092686443986232,0.28104808478548443,0.08669899332635356,596164.2557887489,258039.878363987,762837.6139826907,cs_11
0.5196903126246805,0.2875052661780196,0.26093200449151294,0.279321044942825,0.20687424757541148,758210.7492693621,217989.5832877236,924077.057804386,cs_11
0.5164177520091912,0.6750640748113855,0.6819335411132423,0.27845406961177827,0.20914693572648596,842747.7949080636,568908.7604689472,1007939.983270884,cs_11
0.5363235199324785,0.5380387600140234,0.5166294152720347,0.27922554740790556,0.19607638072856093,802187.19922313,431607.8059691352,967779.26714584,cs_11
0.5430239782907045,0.4270790588277557,0.42875451616944144,0.28089091856600656,0.19170682639321623,838424.150000774,358073.39688079164,1004811.6310135464,cs_11
0.441351040527414,0.517633357182304,0.5705306906473081,0.28502422312541154,0.26301548795754104,920612.4027582837,476539.6887034377,1089454.4765089997,cs_11
0.5645734834430858,0.713286224324103,0.6474278601166147,0.2715211476041223,0.1787412964558759,757297.2233830078,540169.6771579925,918188.3676223616,cs_11
0.624352197115513,0.7305278403673107,0.6384529857332537,0.28355179019101784,0.14520701645093417,729521.547150814,532935.8003415033,897699.2514543077,cs_11
