ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.32027763736434794,0.5798452460407754,0.7353728080425305,0.12590415811053549,0.3197843924266091,109962.0107382748,63760.94917167333,114582.4669394112,Central,110956000
0.3180097497682598,0.6991881981499066,0.31648569873715277,0.287472071842272,0.19077016261045587,45567.33246364668,31860.141079754867,50152.19175100064,Central,110956000
0.3061486366604243,0.6621453830579277,0.7129766013722778,0.4867924018314361,0.3302925751865587,99844.7674243819,66111.75177254705,117330.65187642886,Central,110956000
0.3934924686355673,0.8845261961715709,0.353052769298602,0.1007356733248031,0.15837982937289471,43717.71429173682,38669.46352778549,45522.15463252569,Central,110956000
0.29440135058329525,0.7031839806014766,0.485356830088336,0.32151131224999446,0.2761671002588725,74888.7920532576,52660.5988984459,82718.3634657042,Central,110956000
0.29831429350440225,0.7331357808042683,0.7376409421671717,0.09147508368629297,0.34260476481659025,119946.60496918928,87937.14788890771,123311.5711956918,Central,110956000
0.4836188626335268,0.9804110312719476,0.543322273466053,0.2083089493989225,0.15710756727115047,50790.37584827717,49795.44476409924,56480.3244413873,Central,110956000
0.449424469882778,0.9035380165149832,0.28832749809706115,0.08442113733299807,0.10985855046531665,30935.66067679266,27951.5454874898,32155.676794946354,Central,110956000
0.3153165325132954,0.8012254135813429,0.5568288206833102,0.3228364233414429,0.277572796287439,78914.28117109058,63228.127568781434,87857.82677207277,Central,110956000
0.1815755314782061,0.3938623948175428,0.652061559589912,0.30260071973496183,0.475336199756954,168892.4820060436,66520.3974295791,178711.780504122,Central,110956000
0.31474076324944056,0.6861842547700174,0.6121559436902071,0.5785554160366668,0.2965501848696642,80027.40506339393,54913.545304603285,97844.3736664498,Central,110956000
0.39025522571541793,0.9516766339381176,0.7231625801419679,0.15252985151893694,0.2558265665053244,87002.98882268478,82798.71154532833,92509.68043197124,Central,110956000
0.2181308701048058,0.4968044083486112,0.6917559760916541,0.3544944156384241,0.4328592393621163,147500.1336925995,73278.71665049295,159861.62146242138,Central,110956000
0.3639719419675191,0.695992447027735,0.3108975465864029,0.1626898534027107,0.15868708954539304,40295.16286763338,28045.129007625277,42831.40488610038,Central,110956000
0.14262619737049473,0.3676402878587745,0.2365934098801354,0.44958276573809464,0.33638154622615934,77441.70657824886,28470.69129870216,82747.67626850058,Central,110956000
0.4144960001188253,0.8146890291202454,0.3794894331850552,0.1796941792154774,0.15455805063939793,42454.635355048944,34587.32565905887,45871.24090578281,Central,110956000
0.2715927547538178,0.6694161380328176,0.3982326820757107,0.8973546198122893,0.26569229098751324,56033.66080735181,37509.836817498304,74090.66923752661,Central,110956000
0.3179701081863634,0.7366300015410235,0.47798186977144513,0.299394844348975,0.2520906904509584,68166.600864743,50213.56330004197,75338.74472021342,Central,110956000
0.26724801188805647,0.5858222447339928,0.4324703815679587,0.08709699883923645,0.28423342261745305,79944.05620219592,46833.00645751089,81849.21954297967,Central,110956000
0.25834110649807884,0.6491402225800306,0.4939127780562915,0.594842613337974,0.31790709179519816,81343.97869727919,52803.64843709708,96114.04494223995,Central,110956000
0.31639644844028125,0.7079888541462039,0.3747684857099158,0.45696262375238106,0.21547803426291068,50792.22686705634,35960.33049914125,59377.039464600675,Central,110956000
0.3176283080042472,0.973723397097752,0.47207002974572326,0.478907252841005,0.2521661068387097,63461.184662572276,61793.640313487624,74846.40873481498,Central,110956000
0.20153622108841843,0.45767217983705705,0.6116389039330469,0.7628762956528601,0.43444737346239887,129752.67933942654,59384.19159297402,153326.14583518732,Central,110956000
0.12059917516623868,0.29598119006143053,0.3481744865914688,0.29094361860939094,0.4671698241698917,140113.7684674388,41471.03993498428,145208.7906847097,Central,110956000
0.3251774137665961,0.6677713459242026,0.6061826167525871,0.7986076061144817,0.28428512747621065,69102.54105807933,46144.696849136104,93342.6027936702,Central,110956000
0.3505166559355557,0.7496316470154283,0.5501774312219958,0.13082620246489546,0.2461326474491514,74977.62518023,56205.60065316126,78581.1000617867,Central,110956000
0.2189658023081932,0.4628400649766983,0.7093211711484825,0.4300445250538583,0.4349186757655771,146909.06187496218,67995.39974387328,162180.82662403275,Central,110956000
0.402962540421983,0.980554714385902,0.4152814690452626,0.13394622307818893,0.1716413792911036,49341.27943985636,48381.824168583335,52156.43944466935,Central,110956000
0.2124188874808044,0.5569948394343655,0.6273607788410984,0.518547368767093,0.42264688804404654,132539.67183804343,73823.91323411449,148945.95819526428,Central,110956000
0.24857447944775335,0.6242924348025641,0.7354035374956938,0.2390312245324694,0.40179272332608584,138855.4353685147,86686.39783178012,147626.99788575605,Central,110956000
0.233241523395496,0.4654377031600481,0.4708559781531463,0.2482214642134714,0.3368700938983297,94892.74899568105,44166.66313909274,100724.23417883056,Central,110956000
0.3225844808213244,0.5391777418421559,0.35825444581312554,0.02447254597648115,0.20520956787705905,55292.90525371893,29812.703794592453,55732.88649402459,Central,110956000
0.24531100179510035,0.5758105651628577,0.41925182062032174,0.7771262839037768,0.3020334313759317,69765.1336984265,40171.501063553296,86197.64897062331,Central,110956000
0.23620186129197504,0.5851501222451577,0.6422737900591102,0.20724308370700376,0.3910058791677238,128425.44966934487,75148.1675734065,135035.6048548405,Central,110956000
0.31450986858575875,0.6979300009256824,0.4135224909303265,0.6971645415050192,0.23253938816470643,51579.87303984425,35999.14083844508,66065.79891789192,Central,110956000
0.3191286867542018,0.8493887990961194,0.36837577520264136,0.28145095413989596,0.2111069978989237,52696.55792708728,44759.86605418776,57896.79434703226,Central,110956000
0.2695531746687542,0.5778620616332775,0.4223309791295845,0.21959727973921,0.27822432094627964,74669.25527306616,43148.52979271548,79367.25246963344,Central,110956000
0.369660493725314,0.7506341417088529,0.5076919517867254,0.4649927189830973,0.221913560181062,57848.63714454738,43423.16209202419,69856.17598003044,Central,110956000
0.1670721296431162,0.3956312007127203,0.544254129993535,0.7338883976636824,0.46723491098328584,144379.54454564274,57121.052566948325,164556.15247081977,Central,110956000
0.33332071158220195,0.6918122931995156,0.59021946417379,0.04724236070166471,0.27299453771743565,87620.59648194855,60617.00578368624,89022.41982213332,Central,110956000
0.4202431326379377,0.8383632122726861,0.7209824903742246,0.14460601788425073,0.2319710198699919,80724.85934530836,67676.75239099348,85947.88534620553,Central,110956000
0.24416432930396925,0.639026791696735,0.6490286328982707,0.5954068112697802,0.3850431303100856,113994.65942686696,72845.64148411277,133385.91799807397,Central,110956000
0.3121583029051377,0.7999321078183566,0.5071368863159322,0.4122535928675068,0.2683797270867157,71540.96681678905,57227.91638111717,82107.21093575215,Central,110956000
0.21862326626057396,0.4725068540002625,0.45541224925759866,0.12960495912383932,0.34966378788683666,101459.7585335031,47940.43131229184,104418.41887656468,Central,110956000
0.5040328781660677,0.9442134060793654,0.5470923536810913,0.16236723982366522,0.14739285867305052,50012.08737859079,47222.083368878055,54469.811044827424,Central,110956000
0.3242933179003535,0.7117644395013846,0.6209867976085023,0.4002698417003661,0.28925652514643146,83568.2951827477,59480.940780834666,96033.96863818775,Central,110956000
0.2862304814440316,0.7635419170416645,0.5281346528761277,0.2984078036077444,0.29879008542171864,85088.69527800997,64968.78551114576,93035.1441215228,Central,110956000
0.38312004429100743,0.8309754578425372,0.6730179202381142,0.2289725163722807,0.24993002760804128,80354.0190874157,66772.21780065323,88080.81722884536,Central,110956000
0.3826759819530817,0.7670812702663249,0.55569233268641,0.16575376629006405,0.2240853573349461,68766.1397159205,52749.217804599866,73423.38387407525,Central,110956000
0.2685666178225519,0.5842173522807608,0.4538986504463198,0.18227297089665204,0.2916810568299502,81350.10423937673,47526.14250649256,85537.36664711512,Central,110956000
0.2999523850730175,0.6851071973351501,0.52981043822052,0.11692651023450468,0.28456168696263773,85262.7876579926,58414.149489349336,88361.84848233536,Central,110956000
0.2809392902076435,0.6044721901959911,0.7460525434500795,0.25608039344330463,0.3665364468932022,124214.7432166029,75084.35788677259,133843.87931099682,Central,110956000
0.2580374017211838,0.5473254444588879,0.6753180185444891,0.1828584506430744,0.37578940564878144,125576.90323149116,68731.43437494666,131795.58838057797,Central,110956000
0.4253447358555473,0.9467197089892594,0.6463022795287331,0.3124026690676224,0.2133219162877975,66001.94085128412,62485.33823545401,76116.16829602045,Central,110956000
0.15613947191998517,0.25414182037816074,0.26373040304276746,0.1610428124746838,0.33544369848785777,82710.39060672089,21020.169232980777,84843.79980518778,Central,110956000
0.19124566398845716,0.4301869989438762,0.28829689378990747,0.04060973715246943,0.2985364519664508,74577.70861102974,32082.360655489756,75161.44517563649,Central,110956000
0.16442191270819811,0.3826523212217423,0.7331651947782661,0.7055110666249303,0.5291446833288789,196949.73524037324,75363.2733537364,222794.1908998789,Central,110956000
0.17875314080546512,0.39343795111690955,0.7373214728335482,0.21902059249616385,0.5060389303540495,198872.90605524575,78244.14869104153,206976.15042317577,Central,110956000
0.4266490868372777,0.8007004174726856,0.4720767605010888,0.2422499162839282,0.1729841935464064,49897.43516683517,39952.89716890118,55649.08568173785,Central,110956000
0.29338009645616764,0.6977981516733937,0.7313351324703705,0.33768935731070676,0.3483574801827351,112987.06357540264,78842.16412592019,125411.7757796169,Central,110956000
0.1515158470551121,0.33558366955674895,0.28001380965226114,0.4056313159220923,0.35454905035182444,86885.45993981278,29157.34147772828,92575.08508633584,Central,110956000
0.06820962910439224,0.1534163289501693,0.30294473732000626,0.5090562745104539,0.5916172050637583,215295.4556553307,33029.8384462948,223039.9698584358,Central,110956000
0.27004025226993694,0.7763004766136955,0.4009134534672272,0.5202672819847816,0.26639299539000316,63978.40084686609,49666.46307040421,74436.169678144,Central,110956000
0.27315008056749734,0.7290135991755549,0.5624892295319761,0.13175777398747832,0.3240918273337368,99547.04070243335,72571.14642975641,103263.45598808143,Central,110956000
0.0748422247889167,0.14593702662975724,0.5961417853323082,0.3914359214362759,0.6995999917422675,387834.20206282474,56599.370274373105,399539.0728602319,Central,110956000
0.3807996607430773,0.7770384827899608,0.5579719955671807,0.3828933043804936,0.22513735271164845,62750.49924801305,48759.55272998864,73461.61742164935,Central,110956000
0.19329044737778012,0.4061430073489618,0.6441464008995669,0.34221971606366164,0.45374846550391623,154828.4388401849,62882.4877736975,165795.44297802073,Central,110956000
0.2876842974204855,0.5848189040996962,0.5296960508133147,0.18782133332923015,0.29704024890665126,86814.09319535611,50770.52284291705,91772.8800099184,Central,110956000
0.1013834989093518,0.21305905275350387,0.3923548134260135,0.09303793009421683,0.5380393109973092,190144.0521782105,40511.91164380234,191954.666660768,Central,110956000
0.31669671265027977,0.6536760997611658,0.3866723859669728,0.07976513950469542,0.2199255407123832,59432.0025077051,38849.2796002325,60972.24416296287,Central,110956000
0.5270436689538716,0.8069648860330648,0.7035098170782086,0.2896320959369658,0.1620941836744203,56529.86456937237,45617.61571968816,66713.61540162549,Central,110956000
0.4084571926306388,0.8101214840718701,0.6371491829762437,0.06583918184882831,0.22291799651556293,76013.38772835597,61580.078475826216,78114.06935286828,Central,110956000
0.4267449341354842,0.8253449995159686,0.70175895608829,0.05617365739935882,0.22431209610070463,81139.42967499644,66968.0225458359,83132.26159600596,Central,110956000
0.2669223370677615,0.40717730864913937,0.38817804960576513,0.22226792343872015,0.26574679451108146,68884.15964340458,28048.066732159135,73228.69148573633,Central,110956000
0.28107343925706263,0.6912967790286294,0.593899310057483,0.37188827307887534,0.3269803760698333,95787.2226596992,66217.3984967482,106968.4073508223,Central,110956000
0.37099426287055454,0.7193965527475857,0.7024013674263189,0.16540804328896183,0.26577882715283474,88662.10673606387,63783.21394526285,94458.59981177477,Central,110956000
0.3306683831379643,0.7470452300132937,0.4772973230771511,0.4428646679643238,0.2401314245350407,61210.09212629626,45726.70735162389,71711.64122682087,Central,110956000
0.25914530162248867,0.592234272165714,0.6122504758478882,0.35212185734027696,0.35524726827556885,107420.0233715364,63617.81935746584,118206.44738678112,Central,110956000
0.39854576631329736,0.8714846199049139,0.31222431885474733,0.08113133091284895,0.14006173049070705,37811.36698978412,32952.024789177216,39074.83410639974,Central,110956000
0.2856096286723617,0.588089470102214,0.40818514377378334,0.20449395661654649,0.2555145175673448,67625.9958017192,39770.13603616759,71820.71657068435,Central,110956000
0.42444036107940664,0.9312758311911232,0.7331977129413035,0.0293848185850065,0.23179895973238152,85512.4987231072,79635.72332559152,86592.48916794306,Central,110956000
0.4019146393297695,0.949363857162724,0.4439116472543467,0.18766375875730484,0.17975385517634213,51124.66726659071,48535.911312371405,55295.3052661387,Central,110956000
0.26741793332129693,0.6255632353705025,0.7046739507298541,0.2997295629849228,0.37052516923185475,121391.58279680676,75938.11128111667,131969.32832641638,Central,110956000
0.3098052959681823,0.7069656520986579,0.60428119938192415,0.3356587362556171,0.29722973857228874,87435.48047813916,61813.88147278712,97583.0277124954,Central,110956000
